,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1003,2018-08-11 10:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1004,2018-08-11 11:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1005,2018-08-11 11:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1006,2018-08-11 11:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1007,2018-08-11 11:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1008,2018-08-11 12:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1009,2018-08-11 12:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1010,2018-08-11 12:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1011,2018-08-11 12:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1012,2018-08-11 13:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1013,2018-08-11 13:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1014,2018-08-11 13:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1015,2018-08-11 13:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1016,2018-08-11 14:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1017,2018-08-11 14:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1018,2018-08-11 14:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1019,2018-08-11 14:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1020,2018-08-11 15:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1021,2018-08-11 15:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1022,2018-08-11 15:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1023,2018-08-11 15:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1024,2018-08-11 16:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1025,2018-08-11 16:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1026,2018-08-11 16:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1027,2018-08-11 16:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1028,2018-08-11 17:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1029,2018-08-11 17:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1030,2018-08-11 17:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1031,2018-08-11 17:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1032,2018-08-11 18:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1033,2018-08-11 18:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1034,2018-08-11 18:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1035,2018-08-11 18:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1036,2018-08-11 19:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1037,2018-08-11 19:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1038,2018-08-11 19:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1039,2018-08-11 19:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1040,2018-08-11 20:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1041,2018-08-11 20:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1042,2018-08-11 20:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1043,2018-08-11 20:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1044,2018-08-11 21:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1045,2018-08-11 21:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1046,2018-08-11 21:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1047,2018-08-11 21:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1048,2018-08-11 22:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1049,2018-08-11 22:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1050,2018-08-11 22:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1051,2018-08-11 22:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1052,2018-08-11 23:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1053,2018-08-11 23:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1054,2018-08-11 23:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1055,2018-08-11 23:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1056,2018-08-12 00:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1057,2018-08-12 00:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1058,2018-08-12 00:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1059,2018-08-12 00:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1060,2018-08-12 01:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1061,2018-08-12 01:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1062,2018-08-12 01:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1063,2018-08-12 01:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1064,2018-08-12 02:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1065,2018-08-12 02:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1066,2018-08-12 02:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1067,2018-08-12 02:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1068,2018-08-12 03:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1069,2018-08-12 03:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1070,2018-08-12 03:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1071,2018-08-12 03:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1072,2018-08-12 04:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1073,2018-08-12 04:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1074,2018-08-12 04:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1075,2018-08-12 04:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1076,2018-08-12 05:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1077,2018-08-12 05:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1078,2018-08-12 05:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1079,2018-08-12 05:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1080,2018-08-12 06:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1081,2018-08-12 06:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1082,2018-08-12 06:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1083,2018-08-12 06:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1084,2018-08-12 07:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1085,2018-08-12 07:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1086,2018-08-12 07:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1087,2018-08-12 07:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1088,2018-08-12 08:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1089,2018-08-12 08:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1090,2018-08-12 08:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1091,2018-08-12 08:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1092,2018-08-12 09:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1093,2018-08-12 09:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1094,2018-08-12 09:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1095,2018-08-12 09:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1096,2018-08-12 10:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1097,2018-08-12 10:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1098,2018-08-12 10:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1099,2018-08-12 10:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1100,2018-08-12 11:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1101,2018-08-12 11:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1102,2018-08-12 11:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1103,2018-08-12 11:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1104,2018-08-12 12:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1105,2018-08-12 12:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1106,2018-08-12 12:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1107,2018-08-12 12:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1108,2018-08-12 13:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1109,2018-08-12 13:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1110,2018-08-12 13:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1111,2018-08-12 13:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1112,2018-08-12 14:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1113,2018-08-12 14:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1114,2018-08-12 14:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1115,2018-08-12 14:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1116,2018-08-12 15:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1117,2018-08-12 15:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1118,2018-08-12 15:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1119,2018-08-12 15:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1120,2018-08-12 16:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1121,2018-08-12 16:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1122,2018-08-12 16:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1123,2018-08-12 16:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1124,2018-08-12 17:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1125,2018-08-12 17:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1126,2018-08-12 17:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1127,2018-08-12 17:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1128,2018-08-12 18:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1129,2018-08-12 18:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1130,2018-08-12 18:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1131,2018-08-12 18:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1132,2018-08-12 19:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1133,2018-08-12 19:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1134,2018-08-12 19:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1135,2018-08-12 19:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1136,2018-08-12 20:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1137,2018-08-12 20:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1138,2018-08-12 20:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1139,2018-08-12 20:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1140,2018-08-12 21:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1141,2018-08-12 21:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1142,2018-08-12 21:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1143,2018-08-12 21:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1144,2018-08-12 22:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1145,2018-08-12 22:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1146,2018-08-12 22:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1147,2018-08-12 22:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1148,2018-08-12 23:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1149,2018-08-12 23:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1150,2018-08-12 23:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1151,2018-08-12 23:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1152,2018-08-13 00:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1153,2018-08-13 00:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1154,2018-08-13 00:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1155,2018-08-13 00:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1156,2018-08-13 01:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1157,2018-08-13 01:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1158,2018-08-13 01:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1159,2018-08-13 01:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1160,2018-08-13 02:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1161,2018-08-13 02:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1162,2018-08-13 02:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1163,2018-08-13 02:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1164,2018-08-13 03:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1165,2018-08-13 03:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1166,2018-08-13 03:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1167,2018-08-13 03:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1168,2018-08-13 04:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1169,2018-08-13 04:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1170,2018-08-13 04:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1171,2018-08-13 04:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1172,2018-08-13 05:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1173,2018-08-13 05:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1174,2018-08-13 05:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1175,2018-08-13 05:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1176,2018-08-13 06:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1177,2018-08-13 06:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1178,2018-08-13 06:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1179,2018-08-13 06:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1180,2018-08-13 07:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1181,2018-08-13 07:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1182,2018-08-13 07:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1183,2018-08-13 07:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1184,2018-08-13 08:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1185,2018-08-13 08:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1186,2018-08-13 08:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1187,2018-08-13 08:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1188,2018-08-13 09:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1189,2018-08-13 09:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1190,2018-08-13 09:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1191,2018-08-13 09:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1192,2018-08-13 10:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1193,2018-08-13 10:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1194,2018-08-13 10:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1195,2018-08-13 10:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1196,2018-08-13 11:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1197,2018-08-13 11:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1198,2018-08-13 11:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1199,2018-08-13 11:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1200,2018-08-13 12:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1201,2018-08-13 12:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1202,2018-08-13 12:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1203,2018-08-13 12:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1204,2018-08-13 13:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1205,2018-08-13 13:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1206,2018-08-13 13:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1207,2018-08-13 13:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1208,2018-08-13 14:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1209,2018-08-13 14:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1210,2018-08-13 14:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1211,2018-08-13 14:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1212,2018-08-13 15:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1213,2018-08-13 15:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1214,2018-08-13 15:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1215,2018-08-13 15:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1216,2018-08-13 16:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1217,2018-08-13 16:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1218,2018-08-13 16:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1219,2018-08-13 16:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1220,2018-08-13 17:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1221,2018-08-13 17:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1222,2018-08-13 17:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1223,2018-08-13 17:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1224,2018-08-13 18:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1225,2018-08-13 18:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1226,2018-08-13 18:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1227,2018-08-13 18:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1228,2018-08-13 19:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1229,2018-08-13 19:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1230,2018-08-13 19:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1231,2018-08-13 19:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1232,2018-08-13 20:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1233,2018-08-13 20:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1234,2018-08-13 20:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1235,2018-08-13 20:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1236,2018-08-13 21:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1237,2018-08-13 21:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1238,2018-08-13 21:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1239,2018-08-13 21:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1240,2018-08-13 22:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1241,2018-08-13 22:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1242,2018-08-13 22:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1243,2018-08-13 22:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1244,2018-08-13 23:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1245,2018-08-13 23:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1246,2018-08-13 23:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1247,2018-08-13 23:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1248,2018-08-14 00:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1249,2018-08-14 00:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1250,2018-08-14 00:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1251,2018-08-14 00:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1252,2018-08-14 01:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1253,2018-08-14 01:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1254,2018-08-14 01:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1255,2018-08-14 01:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1256,2018-08-14 02:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1257,2018-08-14 02:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1258,2018-08-14 02:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1259,2018-08-14 02:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1260,2018-08-14 03:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1261,2018-08-14 03:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1262,2018-08-14 03:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1263,2018-08-14 03:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1264,2018-08-14 04:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1265,2018-08-14 04:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1266,2018-08-14 04:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1267,2018-08-14 04:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1268,2018-08-14 05:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1269,2018-08-14 05:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1270,2018-08-14 05:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1271,2018-08-14 05:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1272,2018-08-14 06:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1273,2018-08-14 06:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1274,2018-08-14 06:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1275,2018-08-14 06:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1276,2018-08-14 07:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1277,2018-08-14 07:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1278,2018-08-14 07:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1279,2018-08-14 07:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1280,2018-08-14 08:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1281,2018-08-14 08:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1282,2018-08-14 08:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1283,2018-08-14 08:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1284,2018-08-14 09:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1285,2018-08-14 09:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1286,2018-08-14 09:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1287,2018-08-14 09:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1288,2018-08-14 10:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1289,2018-08-14 10:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1290,2018-08-14 10:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1291,2018-08-14 10:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1292,2018-08-14 11:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1293,2018-08-14 11:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1294,2018-08-14 11:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1295,2018-08-14 11:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1296,2018-08-14 12:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1297,2018-08-14 12:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1298,2018-08-14 12:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1299,2018-08-14 12:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1300,2018-08-14 13:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1301,2018-08-14 13:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1302,2018-08-14 13:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1303,2018-08-14 13:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1304,2018-08-14 14:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1305,2018-08-14 14:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1306,2018-08-14 14:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1307,2018-08-14 14:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1308,2018-08-14 15:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1309,2018-08-14 15:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1310,2018-08-14 15:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1311,2018-08-14 15:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1312,2018-08-14 16:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1313,2018-08-14 16:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1314,2018-08-14 16:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1315,2018-08-14 16:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1316,2018-08-14 17:00:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1317,2018-08-14 17:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1318,2018-08-14 17:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1319,2018-08-14 17:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1320,2018-08-14 18:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1321,2018-08-14 18:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1322,2018-08-14 18:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1323,2018-08-14 18:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1324,2018-08-14 19:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1325,2018-08-14 19:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1326,2018-08-14 19:30:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1327,2018-08-14 19:45:00,1587.246,,BOWC1,5390,-120.65222,39.45000
1328,2018-08-14 20:00:00,1587.246,0.0,BOWC1,5390,-120.65222,39.45000
1329,2018-08-14 20:15:00,1587.246,,BOWC1,5390,-120.65222,39.45000
