,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1357,2018-08-15 03:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1358,2018-08-15 03:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1359,2018-08-15 03:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1360,2018-08-15 04:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1361,2018-08-15 04:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1362,2018-08-15 04:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1363,2018-08-15 04:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1364,2018-08-15 05:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1365,2018-08-15 05:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1366,2018-08-15 05:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1367,2018-08-15 05:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1368,2018-08-15 06:00:00,115.062,0.254,MWMC1,3022,-122.44778,41.45194
1369,2018-08-15 06:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1370,2018-08-15 06:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1371,2018-08-15 06:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1372,2018-08-15 07:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1373,2018-08-15 07:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1374,2018-08-15 07:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1375,2018-08-15 07:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1376,2018-08-15 08:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1377,2018-08-15 08:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1378,2018-08-15 08:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1379,2018-08-15 08:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1380,2018-08-15 09:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1381,2018-08-15 09:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1382,2018-08-15 09:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1383,2018-08-15 09:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1384,2018-08-15 10:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1385,2018-08-15 10:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1386,2018-08-15 10:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1387,2018-08-15 10:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1388,2018-08-15 11:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1389,2018-08-15 11:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1390,2018-08-15 11:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1391,2018-08-15 11:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1392,2018-08-15 12:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1393,2018-08-15 12:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1394,2018-08-15 12:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1395,2018-08-15 12:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1396,2018-08-15 13:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1397,2018-08-15 13:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1398,2018-08-15 13:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1399,2018-08-15 13:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1400,2018-08-15 14:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1401,2018-08-15 14:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1402,2018-08-15 14:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1403,2018-08-15 14:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1404,2018-08-15 15:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1405,2018-08-15 15:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1406,2018-08-15 15:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1407,2018-08-15 15:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1408,2018-08-15 16:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1409,2018-08-15 16:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1410,2018-08-15 16:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1411,2018-08-15 16:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1412,2018-08-15 17:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1413,2018-08-15 17:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1414,2018-08-15 17:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1415,2018-08-15 17:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1416,2018-08-15 18:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1417,2018-08-15 18:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1418,2018-08-15 18:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1419,2018-08-15 18:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1420,2018-08-15 19:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1421,2018-08-15 19:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1422,2018-08-15 19:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1423,2018-08-15 19:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1424,2018-08-15 20:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1425,2018-08-15 20:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1426,2018-08-15 20:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1427,2018-08-15 20:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1428,2018-08-15 21:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1429,2018-08-15 21:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1430,2018-08-15 21:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1431,2018-08-15 21:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1432,2018-08-15 22:00:00,114.808,,MWMC1,3022,-122.44778,41.45194
1433,2018-08-15 22:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1434,2018-08-15 22:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1435,2018-08-15 22:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1436,2018-08-15 23:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1437,2018-08-15 23:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1438,2018-08-15 23:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1439,2018-08-15 23:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1440,2018-08-16 00:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1441,2018-08-16 00:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1442,2018-08-16 00:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1443,2018-08-16 00:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1444,2018-08-16 01:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1445,2018-08-16 01:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1446,2018-08-16 01:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1447,2018-08-16 01:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1448,2018-08-16 02:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1449,2018-08-16 02:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1450,2018-08-16 02:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1451,2018-08-16 02:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1452,2018-08-16 03:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1453,2018-08-16 03:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1454,2018-08-16 03:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1455,2018-08-16 03:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1456,2018-08-16 04:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1457,2018-08-16 04:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1458,2018-08-16 04:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1459,2018-08-16 04:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1460,2018-08-16 05:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1461,2018-08-16 05:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1462,2018-08-16 05:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1463,2018-08-16 05:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1464,2018-08-16 06:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1465,2018-08-16 06:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1466,2018-08-16 06:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1467,2018-08-16 06:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1468,2018-08-16 07:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1469,2018-08-16 07:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1470,2018-08-16 07:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1471,2018-08-16 07:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1472,2018-08-16 08:00:00,115.062,0.254,MWMC1,3022,-122.44778,41.45194
1473,2018-08-16 08:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1474,2018-08-16 08:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1475,2018-08-16 08:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1476,2018-08-16 09:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1477,2018-08-16 09:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1478,2018-08-16 09:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1479,2018-08-16 09:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1480,2018-08-16 10:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1481,2018-08-16 10:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1482,2018-08-16 10:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1483,2018-08-16 10:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1484,2018-08-16 11:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1485,2018-08-16 11:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1486,2018-08-16 11:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1487,2018-08-16 11:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1488,2018-08-16 12:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1489,2018-08-16 12:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1490,2018-08-16 12:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1491,2018-08-16 12:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1492,2018-08-16 13:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1493,2018-08-16 13:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1494,2018-08-16 13:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1495,2018-08-16 13:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1496,2018-08-16 14:00:00,115.062,,MWMC1,3022,-122.44778,41.45194
1497,2018-08-16 14:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1498,2018-08-16 14:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1499,2018-08-16 14:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1500,2018-08-16 15:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1501,2018-08-16 15:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1502,2018-08-16 15:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1503,2018-08-16 15:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1504,2018-08-16 16:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1505,2018-08-16 16:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1506,2018-08-16 16:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1507,2018-08-16 16:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1508,2018-08-16 17:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1509,2018-08-16 17:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1510,2018-08-16 17:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1511,2018-08-16 17:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1512,2018-08-16 18:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1513,2018-08-16 18:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1514,2018-08-16 18:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1515,2018-08-16 18:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1516,2018-08-16 19:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1517,2018-08-16 19:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1518,2018-08-16 19:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1519,2018-08-16 19:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1520,2018-08-16 20:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1521,2018-08-16 20:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1522,2018-08-16 20:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1523,2018-08-16 20:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1524,2018-08-16 21:00:00,114.808,,MWMC1,3022,-122.44778,41.45194
1525,2018-08-16 21:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1526,2018-08-16 21:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1527,2018-08-16 21:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1528,2018-08-16 22:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1529,2018-08-16 22:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1530,2018-08-16 22:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1531,2018-08-16 22:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1532,2018-08-16 23:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1533,2018-08-16 23:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1534,2018-08-16 23:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1535,2018-08-16 23:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1536,2018-08-17 00:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1537,2018-08-17 00:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1538,2018-08-17 00:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1539,2018-08-17 00:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1540,2018-08-17 01:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1541,2018-08-17 01:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1542,2018-08-17 01:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1543,2018-08-17 01:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1544,2018-08-17 02:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1545,2018-08-17 02:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1546,2018-08-17 02:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1547,2018-08-17 02:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1548,2018-08-17 03:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1549,2018-08-17 03:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1550,2018-08-17 03:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1551,2018-08-17 03:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1552,2018-08-17 04:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1553,2018-08-17 04:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1554,2018-08-17 04:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1555,2018-08-17 04:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1556,2018-08-17 05:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1557,2018-08-17 05:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1558,2018-08-17 05:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1559,2018-08-17 05:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1560,2018-08-17 06:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1561,2018-08-17 06:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1562,2018-08-17 06:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1563,2018-08-17 06:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1564,2018-08-17 07:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1565,2018-08-17 07:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1566,2018-08-17 07:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1567,2018-08-17 07:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1568,2018-08-17 08:00:00,114.808,0.0,MWMC1,3022,-122.44778,41.45194
1569,2018-08-17 08:15:00,114.808,,MWMC1,3022,-122.44778,41.45194
1570,2018-08-17 08:30:00,114.808,,MWMC1,3022,-122.44778,41.45194
1571,2018-08-17 08:45:00,114.808,,MWMC1,3022,-122.44778,41.45194
1572,2018-08-17 09:00:00,115.062,0.254,MWMC1,3022,-122.44778,41.45194
1573,2018-08-17 09:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1574,2018-08-17 09:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1575,2018-08-17 09:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1576,2018-08-17 10:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1577,2018-08-17 10:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1578,2018-08-17 10:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1579,2018-08-17 10:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1580,2018-08-17 11:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1581,2018-08-17 11:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1582,2018-08-17 11:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1583,2018-08-17 11:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1584,2018-08-17 12:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1585,2018-08-17 12:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1586,2018-08-17 12:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1587,2018-08-17 12:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1588,2018-08-17 13:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1589,2018-08-17 13:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1590,2018-08-17 13:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1591,2018-08-17 13:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1592,2018-08-17 14:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1593,2018-08-17 14:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1594,2018-08-17 14:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1595,2018-08-17 14:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1596,2018-08-17 15:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1597,2018-08-17 15:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1598,2018-08-17 15:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1599,2018-08-17 15:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1600,2018-08-17 16:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1601,2018-08-17 16:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1602,2018-08-17 16:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1603,2018-08-17 16:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1604,2018-08-17 17:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1605,2018-08-17 17:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1606,2018-08-17 17:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1607,2018-08-17 17:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1608,2018-08-17 18:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1609,2018-08-17 18:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1610,2018-08-17 18:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1611,2018-08-17 18:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1612,2018-08-17 19:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1613,2018-08-17 19:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1614,2018-08-17 19:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1615,2018-08-17 19:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1616,2018-08-17 20:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1617,2018-08-17 20:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1618,2018-08-17 20:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1619,2018-08-17 20:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1620,2018-08-17 21:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1621,2018-08-17 21:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1622,2018-08-17 21:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1623,2018-08-17 21:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1624,2018-08-17 22:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1625,2018-08-17 22:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1626,2018-08-17 22:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1627,2018-08-17 22:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1628,2018-08-17 23:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1629,2018-08-17 23:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1630,2018-08-17 23:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1631,2018-08-17 23:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1632,2018-08-18 00:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1633,2018-08-18 00:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1634,2018-08-18 00:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1635,2018-08-18 00:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1636,2018-08-18 01:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1637,2018-08-18 01:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1638,2018-08-18 01:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1639,2018-08-18 01:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1640,2018-08-18 02:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1641,2018-08-18 02:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1642,2018-08-18 02:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1643,2018-08-18 02:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1644,2018-08-18 03:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1645,2018-08-18 03:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1646,2018-08-18 03:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1647,2018-08-18 03:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1648,2018-08-18 04:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1649,2018-08-18 04:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1650,2018-08-18 04:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1651,2018-08-18 04:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1652,2018-08-18 05:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1653,2018-08-18 05:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1654,2018-08-18 05:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1655,2018-08-18 05:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1656,2018-08-18 06:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1657,2018-08-18 06:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1658,2018-08-18 06:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1659,2018-08-18 06:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1660,2018-08-18 07:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1661,2018-08-18 07:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1662,2018-08-18 07:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1663,2018-08-18 07:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1664,2018-08-18 08:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1665,2018-08-18 08:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1666,2018-08-18 08:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1667,2018-08-18 08:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1668,2018-08-18 09:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1669,2018-08-18 09:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1670,2018-08-18 09:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1671,2018-08-18 09:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1672,2018-08-18 10:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1673,2018-08-18 10:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1674,2018-08-18 10:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1675,2018-08-18 10:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1676,2018-08-18 11:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1677,2018-08-18 11:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1678,2018-08-18 11:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1679,2018-08-18 11:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1680,2018-08-18 12:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1681,2018-08-18 12:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1682,2018-08-18 12:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1683,2018-08-18 12:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1684,2018-08-18 13:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1685,2018-08-18 13:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1686,2018-08-18 13:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
1687,2018-08-18 13:45:00,115.062,,MWMC1,3022,-122.44778,41.45194
1688,2018-08-18 14:00:00,115.062,0.0,MWMC1,3022,-122.44778,41.45194
1689,2018-08-18 14:15:00,115.062,,MWMC1,3022,-122.44778,41.45194
1690,2018-08-18 14:30:00,115.062,,MWMC1,3022,-122.44778,41.45194
