,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
610,2018-08-13 17:00:00,1216.914,22.78,0.0,MNAC1,4957,-121.60861,40.34806
611,2018-08-13 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
612,2018-08-13 18:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
613,2018-08-13 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
614,2018-08-13 19:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
615,2018-08-13 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
616,2018-08-13 20:00:00,1216.914,29.44,0.0,MNAC1,4957,-121.60861,40.34806
617,2018-08-13 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
618,2018-08-13 21:00:00,1216.914,29.44,0.0,MNAC1,4957,-121.60861,40.34806
619,2018-08-13 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
620,2018-08-13 22:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
621,2018-08-13 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
622,2018-08-13 23:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
623,2018-08-13 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
624,2018-08-14 00:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
625,2018-08-14 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
626,2018-08-14 01:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
627,2018-08-14 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
628,2018-08-14 02:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
629,2018-08-14 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
630,2018-08-14 03:00:00,1216.914,20.56,0.0,MNAC1,4957,-121.60861,40.34806
631,2018-08-14 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
632,2018-08-14 04:00:00,1216.914,17.22,0.0,MNAC1,4957,-121.60861,40.34806
633,2018-08-14 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
634,2018-08-14 05:00:00,1216.914,15.0,0.0,MNAC1,4957,-121.60861,40.34806
635,2018-08-14 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
636,2018-08-14 06:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
637,2018-08-14 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
638,2018-08-14 07:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
639,2018-08-14 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
640,2018-08-14 08:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
641,2018-08-14 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
642,2018-08-14 09:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
643,2018-08-14 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
644,2018-08-14 10:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
645,2018-08-14 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
646,2018-08-14 11:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
647,2018-08-14 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
648,2018-08-14 12:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
649,2018-08-14 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
650,2018-08-14 13:00:00,1216.914,7.22,0.0,MNAC1,4957,-121.60861,40.34806
651,2018-08-14 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
652,2018-08-14 14:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
653,2018-08-14 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
654,2018-08-14 15:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
655,2018-08-14 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
656,2018-08-14 16:00:00,1216.914,14.44,0.0,MNAC1,4957,-121.60861,40.34806
657,2018-08-14 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
658,2018-08-14 17:00:00,1216.914,21.67,0.0,MNAC1,4957,-121.60861,40.34806
659,2018-08-14 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
660,2018-08-14 18:00:00,1216.914,26.11,0.0,MNAC1,4957,-121.60861,40.34806
661,2018-08-14 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
662,2018-08-14 19:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
663,2018-08-14 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
664,2018-08-14 20:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
665,2018-08-14 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
666,2018-08-14 21:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
667,2018-08-14 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
668,2018-08-14 22:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
669,2018-08-14 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
670,2018-08-14 23:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
671,2018-08-14 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
672,2018-08-15 00:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
673,2018-08-15 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
674,2018-08-15 01:00:00,1216.914,26.11,0.0,MNAC1,4957,-121.60861,40.34806
675,2018-08-15 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
676,2018-08-15 02:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
677,2018-08-15 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
678,2018-08-15 03:00:00,1216.914,23.33,0.0,MNAC1,4957,-121.60861,40.34806
679,2018-08-15 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
680,2018-08-15 04:00:00,1216.914,20.0,0.0,MNAC1,4957,-121.60861,40.34806
681,2018-08-15 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
682,2018-08-15 05:00:00,1216.914,16.67,0.0,MNAC1,4957,-121.60861,40.34806
683,2018-08-15 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
684,2018-08-15 06:00:00,1216.914,15.56,0.0,MNAC1,4957,-121.60861,40.34806
685,2018-08-15 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
686,2018-08-15 07:00:00,1216.914,14.44,0.0,MNAC1,4957,-121.60861,40.34806
687,2018-08-15 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
688,2018-08-15 08:00:00,1216.914,13.89,0.0,MNAC1,4957,-121.60861,40.34806
689,2018-08-15 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
690,2018-08-15 09:00:00,1216.914,13.33,0.0,MNAC1,4957,-121.60861,40.34806
691,2018-08-15 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
692,2018-08-15 10:00:00,1216.914,12.22,0.0,MNAC1,4957,-121.60861,40.34806
693,2018-08-15 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
694,2018-08-15 11:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
695,2018-08-15 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
696,2018-08-15 12:00:00,1216.914,12.22,,MNAC1,4957,-121.60861,40.34806
697,2018-08-15 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
698,2018-08-15 13:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
699,2018-08-15 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
700,2018-08-15 14:00:00,1216.914,11.67,0.0,MNAC1,4957,-121.60861,40.34806
701,2018-08-15 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
702,2018-08-15 15:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
703,2018-08-15 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
704,2018-08-15 16:00:00,1216.914,15.0,0.0,MNAC1,4957,-121.60861,40.34806
705,2018-08-15 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
706,2018-08-15 17:00:00,1216.914,23.33,0.0,MNAC1,4957,-121.60861,40.34806
707,2018-08-15 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
708,2018-08-15 18:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
709,2018-08-15 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
710,2018-08-15 19:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
711,2018-08-15 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
712,2018-08-15 20:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
713,2018-08-15 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
714,2018-08-15 21:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
715,2018-08-15 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
716,2018-08-15 22:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
717,2018-08-15 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
718,2018-08-15 23:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
719,2018-08-15 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
720,2018-08-16 00:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
721,2018-08-16 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
722,2018-08-16 01:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
723,2018-08-16 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
724,2018-08-16 02:00:00,1216.914,24.44,0.0,MNAC1,4957,-121.60861,40.34806
725,2018-08-16 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
726,2018-08-16 03:00:00,1216.914,21.67,0.0,MNAC1,4957,-121.60861,40.34806
727,2018-08-16 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
728,2018-08-16 04:00:00,1216.914,17.78,0.0,MNAC1,4957,-121.60861,40.34806
729,2018-08-16 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
730,2018-08-16 05:00:00,1216.914,14.44,0.0,MNAC1,4957,-121.60861,40.34806
731,2018-08-16 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
732,2018-08-16 06:00:00,1216.914,13.89,0.0,MNAC1,4957,-121.60861,40.34806
733,2018-08-16 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
734,2018-08-16 07:00:00,1216.914,11.67,0.0,MNAC1,4957,-121.60861,40.34806
735,2018-08-16 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
736,2018-08-16 08:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
737,2018-08-16 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
738,2018-08-16 09:00:00,1216.914,10.56,0.0,MNAC1,4957,-121.60861,40.34806
739,2018-08-16 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
740,2018-08-16 10:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
741,2018-08-16 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
742,2018-08-16 11:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
743,2018-08-16 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
744,2018-08-16 12:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
745,2018-08-16 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
746,2018-08-16 13:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
747,2018-08-16 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
748,2018-08-16 14:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
749,2018-08-16 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
750,2018-08-16 15:00:00,1216.914,10.56,0.0,MNAC1,4957,-121.60861,40.34806
751,2018-08-16 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
752,2018-08-16 16:00:00,1216.914,16.11,0.0,MNAC1,4957,-121.60861,40.34806
753,2018-08-16 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
754,2018-08-16 17:00:00,1216.914,22.78,0.0,MNAC1,4957,-121.60861,40.34806
755,2018-08-16 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
756,2018-08-16 18:00:00,1216.914,26.11,0.0,MNAC1,4957,-121.60861,40.34806
757,2018-08-16 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
758,2018-08-16 19:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
759,2018-08-16 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
760,2018-08-16 20:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
761,2018-08-16 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
762,2018-08-16 21:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
763,2018-08-16 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
764,2018-08-16 22:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
765,2018-08-16 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
766,2018-08-16 23:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
767,2018-08-16 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
768,2018-08-17 00:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
769,2018-08-17 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
770,2018-08-17 01:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
771,2018-08-17 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
772,2018-08-17 02:00:00,1216.914,22.78,0.0,MNAC1,4957,-121.60861,40.34806
773,2018-08-17 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
774,2018-08-17 03:00:00,1216.914,18.33,0.0,MNAC1,4957,-121.60861,40.34806
775,2018-08-17 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
776,2018-08-17 04:00:00,1216.914,17.22,0.0,MNAC1,4957,-121.60861,40.34806
777,2018-08-17 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
778,2018-08-17 05:00:00,1216.914,15.0,0.0,MNAC1,4957,-121.60861,40.34806
779,2018-08-17 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
780,2018-08-17 06:00:00,1216.914,13.89,0.0,MNAC1,4957,-121.60861,40.34806
781,2018-08-17 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
782,2018-08-17 07:00:00,1216.914,13.33,0.0,MNAC1,4957,-121.60861,40.34806
783,2018-08-17 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
784,2018-08-17 08:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
785,2018-08-17 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
786,2018-08-17 09:00:00,1216.914,12.22,0.0,MNAC1,4957,-121.60861,40.34806
787,2018-08-17 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
788,2018-08-17 10:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
789,2018-08-17 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
790,2018-08-17 11:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
791,2018-08-17 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
792,2018-08-17 12:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
793,2018-08-17 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
794,2018-08-17 13:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
795,2018-08-17 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
796,2018-08-17 14:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
797,2018-08-17 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
798,2018-08-17 15:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
799,2018-08-17 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
800,2018-08-17 16:00:00,1216.914,15.56,0.0,MNAC1,4957,-121.60861,40.34806
801,2018-08-17 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
802,2018-08-17 17:00:00,1216.914,21.67,0.0,MNAC1,4957,-121.60861,40.34806
803,2018-08-17 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
804,2018-08-17 18:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
805,2018-08-17 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
806,2018-08-17 19:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
807,2018-08-17 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
808,2018-08-17 20:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
809,2018-08-17 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
810,2018-08-17 21:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
811,2018-08-17 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
812,2018-08-17 22:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
813,2018-08-17 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
814,2018-08-17 23:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
815,2018-08-17 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
816,2018-08-18 00:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
817,2018-08-18 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
818,2018-08-18 01:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
819,2018-08-18 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
820,2018-08-18 02:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
821,2018-08-18 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
822,2018-08-18 03:00:00,1216.914,20.56,0.0,MNAC1,4957,-121.60861,40.34806
823,2018-08-18 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
824,2018-08-18 04:00:00,1216.914,17.78,0.0,MNAC1,4957,-121.60861,40.34806
825,2018-08-18 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
826,2018-08-18 05:00:00,1216.914,15.56,0.0,MNAC1,4957,-121.60861,40.34806
827,2018-08-18 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
828,2018-08-18 06:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
829,2018-08-18 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
830,2018-08-18 07:00:00,1216.914,11.67,0.0,MNAC1,4957,-121.60861,40.34806
831,2018-08-18 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
832,2018-08-18 08:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
833,2018-08-18 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
834,2018-08-18 09:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
835,2018-08-18 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
836,2018-08-18 10:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
837,2018-08-18 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
838,2018-08-18 11:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
839,2018-08-18 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
840,2018-08-18 12:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
841,2018-08-18 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
842,2018-08-18 13:00:00,1216.914,6.67,0.0,MNAC1,4957,-121.60861,40.34806
843,2018-08-18 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
844,2018-08-18 14:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
845,2018-08-18 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
846,2018-08-18 15:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
847,2018-08-18 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
848,2018-08-18 16:00:00,1216.914,12.22,0.0,MNAC1,4957,-121.60861,40.34806
849,2018-08-18 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
850,2018-08-18 17:00:00,1216.914,17.22,0.0,MNAC1,4957,-121.60861,40.34806
851,2018-08-18 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
852,2018-08-18 18:00:00,1216.914,23.33,0.0,MNAC1,4957,-121.60861,40.34806
853,2018-08-18 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
854,2018-08-18 19:00:00,1216.914,26.11,0.0,MNAC1,4957,-121.60861,40.34806
855,2018-08-18 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
856,2018-08-18 20:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
857,2018-08-18 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
858,2018-08-18 21:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
859,2018-08-18 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
860,2018-08-18 22:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
861,2018-08-18 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
862,2018-08-18 23:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
863,2018-08-18 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
864,2018-08-19 00:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
865,2018-08-19 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
866,2018-08-19 01:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
867,2018-08-19 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
868,2018-08-19 02:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
869,2018-08-19 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
870,2018-08-19 03:00:00,1216.914,20.0,0.0,MNAC1,4957,-121.60861,40.34806
871,2018-08-19 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
872,2018-08-19 04:00:00,1216.914,17.22,0.0,MNAC1,4957,-121.60861,40.34806
873,2018-08-19 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
874,2018-08-19 05:00:00,1216.914,15.0,0.0,MNAC1,4957,-121.60861,40.34806
875,2018-08-19 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
876,2018-08-19 06:00:00,1216.914,12.22,0.0,MNAC1,4957,-121.60861,40.34806
877,2018-08-19 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
878,2018-08-19 07:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
879,2018-08-19 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
880,2018-08-19 08:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
881,2018-08-19 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
882,2018-08-19 09:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
883,2018-08-19 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
884,2018-08-19 10:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
885,2018-08-19 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
886,2018-08-19 11:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
887,2018-08-19 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
888,2018-08-19 12:00:00,1216.914,7.22,0.0,MNAC1,4957,-121.60861,40.34806
889,2018-08-19 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
890,2018-08-19 13:00:00,1216.914,6.67,0.0,MNAC1,4957,-121.60861,40.34806
891,2018-08-19 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
892,2018-08-19 14:00:00,1216.914,6.67,0.0,MNAC1,4957,-121.60861,40.34806
893,2018-08-19 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
894,2018-08-19 15:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
895,2018-08-19 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
896,2018-08-19 16:00:00,1216.914,13.33,0.0,MNAC1,4957,-121.60861,40.34806
897,2018-08-19 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
898,2018-08-19 17:00:00,1216.914,21.67,0.0,MNAC1,4957,-121.60861,40.34806
899,2018-08-19 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
900,2018-08-19 18:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
901,2018-08-19 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
